filepath,fold,label,pred_class,margin,entropy,top1_prob,top2_prob,pair_label_pred,is_priority_pair,ambig_source,is_double_flagged
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_9386.jpg,3,0,0,0.2778288973770741,0.6912031955937563,0.6353444086060508,0.3575155112289766,"Recyclable (correct, low margin)",False,low_margin,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_172.jpg,4,2,2,0.2783152686258794,0.6651204119853432,0.6383141506778539,0.3599988820519745,"Organic (correct, low margin)",False,low_margin,False
/content/drive/MyDrive/BDC2026/train/1_Electronic/35.e-waste-pickup1-300x200.png,3,1,0,0.278499424750466,0.9366225516730028,0.5773926377818711,0.2988932130314051,Electronic→Recyclable,False,both,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_5938.jpg,0,2,2,0.2786306949734995,0.6953561816184577,0.6352144735138903,0.3565837785403907,"Organic (correct, low margin)",False,low_margin,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_6698.jpg,0,2,2,0.2793757930698322,0.8860326952467648,0.5958495941826774,0.3164738011128452,"Organic (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_8433.jpg,2,2,2,0.2804889541735156,0.7298646560631957,0.6312956713370759,0.3508067171635602,"Organic (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_162.jpg,3,2,2,0.2817372892304076,0.6629816346750081,0.6401260607793027,0.358388771548895,"Organic (correct, low margin)",False,low_margin,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_3662.jpg,3,2,2,0.2818234054879452,0.9795522839754004,0.5575925276610909,0.2757691221731456,"Organic (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_6817.jpg,1,2,2,0.2830826388602892,1.011818298337836,0.534600009890853,0.2515173710305637,"Organic (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_9023.jpg,0,2,2,0.2834166364232303,0.6692191683981765,0.6403477274663169,0.3569310910430865,"Organic (correct, low margin)",False,low_margin,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_4774.jpg,3,0,0,0.2835583407137942,0.6634812128200134,0.6409465475884971,0.3573882068747029,"Recyclable (correct, low margin)",False,low_margin,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_12101.jpg,2,2,2,0.2843533459850884,0.9683481446369548,0.564599886346127,0.2802465403610386,"Organic (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_10092.jpg,3,2,1,0.2849465337887041,0.9955896943485304,0.5481018935855356,0.2631553597968315,Organic→Electronic,False,both,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_9086.jpg,0,2,2,0.2855820432910697,0.8280093470784098,0.6143709597381939,0.3287889164471242,"Organic (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_4707.jpg,3,0,0,0.2865353570421204,0.7560565616963366,0.6297162066664272,0.3431808496243068,"Recyclable (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_6875.jpg,0,0,0,0.2868948384624714,0.8596308269743074,0.606700775184498,0.3198059367220267,"Recyclable (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_793.jpg,0,0,0,0.2870798791511944,0.9813688481288508,0.5580196148310229,0.2709397356798285,"Recyclable (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_5714.jpg,2,2,2,0.2876701518011378,0.9152254357849554,0.5891525432660967,0.3014823914649588,"Organic (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_6700.jpg,2,2,2,0.2879056992426609,0.7168505935594647,0.6366098014726606,0.3487041022299996,"Organic (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_408.jpg,1,0,0,0.2880994104296526,0.8024493211423407,0.6213086117211228,0.3332092012914702,"Recyclable (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_6209.jpg,4,2,2,0.2890646433756099,0.6582916636779998,0.6440033846001009,0.3549387412244909,"Organic (correct, low margin)",False,low_margin,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_5284.jpg,1,0,0,0.2892625317606632,0.674107434106247,0.6426028998202462,0.353340368059583,"Recyclable (correct, low margin)",False,low_margin,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_5112.jpg,0,2,2,0.2896137186084618,0.6573449896332979,0.6443413095600583,0.3547275909515965,"Organic (correct, low margin)",False,low_margin,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_8612.jpg,4,2,2,0.2901648432605277,0.6834934532854007,0.6419903696326577,0.3518255263721299,"Organic (correct, low margin)",False,low_margin,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_385.jpg,4,0,0,0.2902186052070535,0.7461098712936942,0.6330782355206044,0.3428596303135509,"Recyclable (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_2301.jpg,2,0,0,0.2905242621146281,0.8438657117505106,0.6124606862968005,0.3219364241821724,"Recyclable (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_6762.jpg,0,2,2,0.2916636117437383,0.7826936323343003,0.6269784566876428,0.3353148449439045,"Organic (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_3540.jpg,3,2,2,0.2924640270771539,0.738575827743695,0.6353366238716556,0.3428725967945016,"Organic (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_9337.jpg,4,2,2,0.2926914918629872,0.6867686731264113,0.6427805363390616,0.3500890444760743,"Organic (correct, low margin)",False,low_margin,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_8909.jpg,3,2,2,0.2929578517501914,0.7762238450072392,0.6288232380642774,0.335865386314086,"Organic (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_1520.jpg,2,0,0,0.2937176785329154,0.6947027362704983,0.6422795082417093,0.3485618297087938,"Recyclable (correct, low margin)",False,low_margin,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_9992.jpg,3,0,0,0.2950732320819837,0.790113828917685,0.6269500895470617,0.3318768574650779,"Recyclable (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_4871.jpg,4,0,0,0.2952581497775532,0.665033527091674,0.6463309777223128,0.3510728279447596,"Recyclable (correct, low margin)",False,low_margin,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_4297.jpg,1,2,2,0.295507138596577,0.7116483170811041,0.6408228954274494,0.3453157568308723,"Organic (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_9954.jpg,4,0,0,0.2960446942779094,0.8533343926047151,0.6121965722828755,0.3161518780049661,"Recyclable (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_359.jpg,2,0,0,0.2960603600799311,0.6741971692620422,0.6457737630000038,0.3497134029200727,"Recyclable (correct, low margin)",False,low_margin,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_4168.jpg,0,2,2,0.2983449755896294,0.6859252340528947,0.6455006269217377,0.3471556513321082,"Organic (correct, low margin)",False,low_margin,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_9820.jpg,4,2,2,0.2997863040106219,0.676024709717145,0.6473121097494061,0.3475258057387842,"Organic (correct, low margin)",False,low_margin,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_12035.jpg,1,2,2,0.3001830027852758,0.7176370493983173,0.6420808690778242,0.3418978662925484,"Organic (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_355.jpg,0,2,2,0.3011368337128884,0.6769064761008567,0.6478423729713988,0.3467055392585103,"Organic (correct, low margin)",False,low_margin,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_2120.jpg,2,0,0,0.3021045643096763,0.7270379806229732,0.6415176943822113,0.339413130072535,"Recyclable (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_3139.jpg,2,2,2,0.3021535353816166,0.9897627970125668,0.5561995572630182,0.2540460218814015,"Organic (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_5904.jpg,2,2,2,0.3023626783899296,0.6835788983863893,0.6476399394722255,0.3452772610822959,"Organic (correct, low margin)",False,low_margin,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_8918.jpg,3,2,2,0.3033121672165421,0.6944709544495948,0.6467243375453724,0.3434121703288303,"Organic (correct, low margin)",False,low_margin,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_2469.jpg,4,0,0,0.3034594755758233,0.703622764209463,0.6455715370688071,0.3421120614929838,"Recyclable (correct, low margin)",False,low_margin,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_2142.jpg,4,0,0,0.3035433001012776,0.919724111773442,0.5932623878991341,0.2897190877978565,"Recyclable (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_361.jpg,2,2,2,0.3042680677994979,0.6936209221235128,0.6472728934419015,0.3430048256424036,"Organic (correct, low margin)",False,low_margin,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_392.jpg,3,0,0,0.3044695332479278,0.7674867131404056,0.635553816123526,0.3310842828755981,"Recyclable (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_9224.jpg,1,2,1,0.3045938630082997,0.9763285577670242,0.5658471767181471,0.2612533137098474,Organic→Electronic,False,both,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_3262.jpg,3,0,0,0.3046175006260997,0.7334072954878983,0.6416311316585636,0.3370136310324638,"Recyclable (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_9596.jpg,2,2,2,0.30528151789382,0.6796430302876317,0.649453654873658,0.344172136979838,"Organic (correct, low margin)",False,low_margin,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_5335.jpg,2,2,2,0.3079107576467657,0.7218941625646456,0.6449290917809173,0.3370183341341516,"Organic (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_2300.jpg,3,0,0,0.3081668944217258,0.695167957082444,0.6488588231169049,0.3406919286951791,"Recyclable (correct, low margin)",False,low_margin,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_8772.jpg,0,0,1,0.3083013826936673,0.8839996359606147,0.607864559576889,0.2995631768832216,Recyclable→Electronic,False,both,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_762.jpg,3,0,0,0.3092746308788253,0.7844571085418197,0.6342635240929885,0.3249888932141632,"Recyclable (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_2900.jpg,0,2,2,0.3103242443987459,0.6672303138393345,0.6531688174404473,0.3428445730417014,"Organic (correct, low margin)",False,low_margin,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_6578.jpg,0,0,0,0.3108479684449949,0.8282173163451043,0.6249045106522629,0.314056542207268,"Recyclable (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_3644.jpg,2,0,0,0.3109325999424021,0.7280031684842065,0.6453279103981024,0.3343953104557003,"Recyclable (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_4388.jpg,2,2,2,0.3112886898969444,0.6588810807819077,0.6544528273052203,0.3431641374082758,"Organic (correct, low margin)",False,low_margin,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_5262.jpg,4,0,0,0.3143786895696601,0.663016144898793,0.6554945652377314,0.3411158756680713,"Recyclable (correct, low margin)",False,low_margin,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_2385.jpg,2,0,0,0.3145054248201533,0.6936991166060014,0.6519496756966465,0.3374442508764932,"Recyclable (correct, low margin)",False,low_margin,False
/content/drive/MyDrive/BDC2026/train/1_Electronic/battery_195.jpg,4,1,1,0.3147068748565114,0.6921362799640239,0.6522468837733932,0.3375400089168818,"Electronic (correct, low margin)",False,low_margin,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_3226.jpg,3,2,2,0.3151615055549544,0.6804846407553776,0.6539170811680709,0.3387555756131165,"Organic (correct, low margin)",False,low_margin,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_8790.jpg,3,2,2,0.3151761719705289,0.7854149306844048,0.6365976047929621,0.3214214328224332,"Organic (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_8808.jpg,3,2,2,0.315540306251903,0.7601134195035596,0.641788891237815,0.326248584985912,"Organic (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_399.jpg,1,0,0,0.3155738284842557,0.9844614735496406,0.5628456664578635,0.2472718379736077,"Recyclable (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_9977.jpg,4,0,1,0.3166401772419097,0.7154213625039993,0.6498421469186395,0.3332019696767298,Recyclable→Electronic,False,both,False
/content/drive/MyDrive/BDC2026/train/1_Electronic/Television_205.jpg,2,1,1,0.3167709063024734,0.9980610868818168,0.5516522535865929,0.2348813472841194,"Electronic (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_2370.jpg,0,0,0,0.3173845931446,0.6588527315960655,0.6573128652585565,0.3399282721139565,"Recyclable (correct, low margin)",False,low_margin,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_9615.jpg,4,2,2,0.3178430148697291,0.7709843766018507,0.640691177986303,0.3228481631165739,"Organic (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_9192.jpg,1,2,2,0.3184222715338918,0.6583906649341238,0.6578432955492831,0.3394210240153913,"Organic (correct, low margin)",False,low_margin,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_4616.jpg,0,0,0,0.3193878472309506,0.7179243454144392,0.6506939384694801,0.3313060912385294,"Recyclable (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_4679.jpg,2,0,0,0.3197951160490081,0.8088619488694769,0.6333344930389031,0.313539376989895,"Recyclable (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_8120.jpg,4,0,0,0.3199269175875221,0.738032665600796,0.6476720197717758,0.3277451021842537,"Recyclable (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_9391.jpg,1,2,2,0.3204720613393169,0.6793368538244943,0.6564983423487428,0.3360262810094259,"Organic (correct, low margin)",False,low_margin,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_8972.jpg,3,2,2,0.3209144068042952,0.6755616549553638,0.6571512064351803,0.3362367996308851,"Organic (correct, low margin)",False,low_margin,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_4776.jpg,4,0,0,0.32160139153935,0.7849913797967798,0.6394305357192321,0.3178291441798821,"Recyclable (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_5367.jpg,4,2,2,0.3224289252428967,0.664453919841832,0.6590939266403898,0.336665001397493,"Organic (correct, low margin)",False,low_margin,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_406.jpg,1,2,2,0.3227045332239514,0.6868064458828564,0.656590279542028,0.3338857463180765,"Organic (correct, low margin)",False,low_margin,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_289.jpg,4,2,2,0.3234805296835509,0.6676493785184392,0.6592359263624069,0.335755396678856,"Organic (correct, low margin)",False,low_margin,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_5427.jpg,4,2,2,0.3249823112965677,0.6774322102628156,0.6587996506568532,0.3338173393602855,"Organic (correct, low margin)",False,low_margin,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_885.jpg,3,0,0,0.3262525051948896,0.845800385040389,0.6264628348215624,0.3002103296266728,"Recyclable (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_6800.jpg,1,2,1,0.3273503249891492,0.9893597889639708,0.5607397083592393,0.2333893833700901,Organic→Electronic,False,both,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_3635.jpg,2,2,2,0.3276482874914473,0.7608844744537056,0.6469002200982922,0.3192519326068448,"Organic (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_335.jpg,3,0,0,0.3277750360988953,0.6741061716202137,0.6604791118817402,0.3327040757828449,"Recyclable (correct, low margin)",False,low_margin,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_8152.jpg,1,0,0,0.3288763183505492,0.6520425304842385,0.6633394690726929,0.3344631507221436,"Recyclable (correct, low margin)",False,low_margin,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_5567.jpg,0,2,2,0.3301436193681467,0.6705041308694135,0.6619889961403237,0.3318453767721769,"Organic (correct, low margin)",False,low_margin,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_3468.jpg,0,2,2,0.3320780452586663,0.9650267163599882,0.5796835696638959,0.2476055244052295,"Organic (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_5046.jpg,0,0,0,0.3337585326123866,0.9812999127495948,0.5683804985751546,0.2346219659627679,"Recyclable (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_8866.jpg,0,2,2,0.3344804606656608,0.7517293206713989,0.6515907573547915,0.3171102966891307,"Organic (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_1171.jpg,0,0,0,0.3347107912784208,0.7777569862613672,0.6465247335187406,0.3118139422403198,"Recyclable (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_5511.jpg,4,0,0,0.3353736322132113,0.8697662681611499,0.6227690726637322,0.2873954404505208,"Recyclable (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_4561.jpg,4,0,0,0.3354781496153385,0.8012982278700673,0.6416229508326249,0.3061448012172864,"Recyclable (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_8658.jpg,4,2,2,0.3357084326452325,0.8010727402194123,0.6417708796777156,0.3060624470324831,"Organic (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_801.jpg,3,0,0,0.3360878776893013,0.640544598875975,0.6677144508835733,0.3316265731942719,"Recyclable (correct, low margin)",False,low_margin,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_4896.jpg,3,0,0,0.3368860957401983,0.9399282657391024,0.5951585907418221,0.2582724950016237,"Recyclable (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_9994.jpg,1,0,0,0.3373614735407831,0.9915597029515376,0.5592962511435866,0.2219347776028034,"Recyclable (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_659.jpg,1,2,2,0.337459602241388,0.6739068549184943,0.6649410472284649,0.3274814449870769,"Organic (correct, low margin)",False,low_margin,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_690.jpg,0,0,0,0.3388074385204267,0.7863868174733235,0.6463914611350394,0.3075840226146127,"Recyclable (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_9147.jpg,3,2,2,0.3388148528742842,0.7377279844988053,0.6560158123649126,0.3172009594906283,"Organic (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_8324.jpg,3,0,0,0.3388966033906425,0.6975630376270949,0.6624622972702902,0.3235656938796477,"Recyclable (correct, low margin)",False,low_margin,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_10322.jpg,1,2,2,0.3392914399939193,0.9339575225062174,0.5988349403550546,0.2595435003611352,"Organic (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_1136.jpg,3,2,2,0.3397597569085986,0.657407607850472,0.6678709436390048,0.3281111867304062,"Organic (correct, low margin)",False,low_margin,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_8726.jpg,0,0,0,0.3397948593261405,0.715312717995362,0.6601928578500774,0.3203979985239369,"Recyclable (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_7466.jpg,4,0,0,0.3398431667825202,0.7417559837160644,0.6557452591823274,0.3159020923998071,"Recyclable (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_4979.jpg,1,0,0,0.3407321327729211,0.9333452934399532,0.5995594612522744,0.2588273284793533,"Recyclable (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_6784.jpg,1,2,2,0.3426064908211101,0.8434950175124999,0.6335349862015385,0.2909284953804283,"Organic (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_3636.jpg,4,0,0,0.3427783579309377,0.7366502926497727,0.6579319432585483,0.3151535853276106,"Recyclable (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_8801.jpg,4,2,2,0.3430545414224474,0.9420809379544256,0.5957676939090395,0.252713152486592,"Organic (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_2186.jpg,3,2,2,0.3434628314306893,0.855497933564346,0.6303037952023427,0.2868409637716534,"Organic (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_286.jpg,0,2,2,0.3446932994033569,0.6439674452419135,0.6714779680893118,0.3267846686859549,"Organic (correct, low margin)",False,low_margin,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_6214.jpg,3,2,2,0.344895114354543,0.8352625294451969,0.636755739089704,0.2918606247351609,"Organic (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/1_Electronic/67.waste-400x250-1.jpg,0,1,0,0.3452565788776208,0.9815071750103406,0.5694746564516459,0.224218077574025,Electronic→Recyclable,False,both,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_6132.jpg,2,2,2,0.3463898405415254,0.9643376165727828,0.583144186683533,0.2367543461420075,"Organic (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_9745.jpg,3,2,2,0.3465781313505311,0.7306251116146162,0.6606396726810886,0.3140615413305574,"Organic (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_1780.jpg,4,0,0,0.3477289262422866,0.7128163739138405,0.6640952675849199,0.3163663413426333,"Recyclable (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_7170.jpg,0,0,0,0.3480567680749659,0.675097455587907,0.6696195410418078,0.3215627729668418,"Recyclable (correct, low margin)",False,low_margin,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_7709.jpg,0,2,2,0.3480941913661952,0.6954020305923055,0.6668913376149552,0.31879714624876,"Organic (correct, low margin)",False,low_margin,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_1581.jpg,0,0,0,0.3481241839874227,0.9017322286682884,0.6158424205324683,0.2677182365450455,"Recyclable (correct, low margin)",False,both,False
/content/drive/MyDrive/BDC2026/train/1_Electronic/pcb_146.jpg,0,1,0,0.3482647274267437,0.7398239545964731,0.6597417313518399,0.3114770039250962,Electronic→Recyclable,False,both,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_5067.jpg,3,2,2,0.3502895422990684,0.6569324329493333,0.6727792687988657,0.3224897264997973,"Organic (correct, low margin)",False,low_margin,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_8095.jpg,3,2,2,0.3504322490980623,0.6951185682980344,0.6679763215312868,0.3175440724332245,"Organic (correct, low margin)",False,low_margin,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_517.jpg,1,2,2,0.3505965664726565,0.935928142437472,0.6010566095138881,0.2504600430412315,"Organic (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_6828.jpg,0,2,2,0.3530919037503685,0.7315742344700966,0.6633037106228722,0.3102118068725037,"Organic (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_8996.jpg,0,0,1,0.3544699111835195,0.9155212858649392,0.6120321616782727,0.2575622504947531,Recyclable→Electronic,False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_9875.jpg,4,0,0,0.3563342836172623,0.8012851172133528,0.6501460407786923,0.29381175716143,"Recyclable (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_10497.jpg,3,2,2,0.3569732319221844,0.7345881126696562,0.6644436276502893,0.3074703957281048,"Organic (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_9914.jpg,1,0,0,0.3584632605197918,0.9520571745700814,0.5936762043578969,0.235212943838105,"Recyclable (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_9863.jpg,0,0,0,0.359685228273377,0.8133933653719363,0.6484434735508042,0.2887582452774271,"Recyclable (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_710.jpg,2,0,0,0.3618442591419123,0.7627387079477665,0.6610712122785344,0.299226953136622,"Recyclable (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_7110.jpg,3,0,0,0.3630120225872448,0.7302038850147339,0.6678279650160701,0.3048159424288252,"Recyclable (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_4341.jpg,2,0,0,0.36339923437922,0.8113998028651596,0.6504254784558251,0.287026244076605,"Recyclable (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_1511.jpg,2,2,2,0.3662091002094178,0.7930736891505636,0.6561055402598842,0.2898964400504664,"Organic (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_4913.jpg,4,0,0,0.3669083963200256,0.8389140123912208,0.6441455752059141,0.2772371788858885,"Recyclable (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_9473.jpg,3,0,0,0.3688740113971329,0.7461762834990338,0.667347206941925,0.298473195544792,"Recyclable (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_8188.jpg,2,2,2,0.3702460083253284,0.7573116485717488,0.6656959054334743,0.2954498971081459,"Organic (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_2232.jpg,3,0,0,0.3708740958996954,0.8035008361882006,0.6553950071804188,0.2845209112807234,"Recyclable (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_9984.jpg,2,0,0,0.3721330589211905,0.7115711848586361,0.674973073313428,0.3028400143922375,"Recyclable (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_687.jpg,1,0,0,0.3727622454068742,0.8162002006602256,0.6528083390618068,0.2800460936549325,"Recyclable (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/2_Organic/O_7761.jpg,2,2,2,0.375301065577991,0.8157092204645551,0.6539187480016699,0.2786176824236789,"Organic (correct, low margin)",False,high_entropy,False
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_8764.jpg,0,0,0,0.3755537206519115,0.8268976864042044,0.6508991966397423,0.2753454759878307,"Recyclable (correct, low margin)",False,high_entropy,False
