filepath,label,fold,pred_class,is_correct,top1_prob,top2_prob,margin,entropy,oof_prob_0,oof_prob_1,oof_prob_2
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_6353.jpg,0,0,0,1,0.9892452157099687,0.007645637349065039,0.9815995783609036,0.06590904517808414,0.9892452157099687,0.007645637349065039,0.003109146940966124
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_6075.jpg,0,1,0,1,0.9553722743567193,0.026470128584718866,0.9289021457720005,0.212537084146052,0.9553722743567193,0.026470128584718866,0.018157597058561795
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_6334.jpg,0,0,0,1,0.9546676693192208,0.03489366168176376,0.919774007637457,0.2089965666001648,0.9546676693192208,0.03489366168176376,0.010438668999015351
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_6026.jpg,0,2,0,1,0.9750147502243668,0.02149668199938648,0.9535180682249803,0.12695390137653417,0.9750147502243668,0.003488567776246743,0.02149668199938648
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_6078.jpg,0,3,2,0,0.7227890531742801,0.2666551611207492,0.4561338920535309,0.6351494545967227,0.2666551611207492,0.010555785704970714,0.7227890531742801
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_6045.jpg,0,1,0,1,0.9304357079363951,0.04431197108731058,0.8861237368490845,0.2980840080580621,0.9304357079363951,0.04431197108731058,0.025252320976294422
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_6142.jpg,0,1,2,0,0.69561101673469,0.2961600069730002,0.39945100976168973,0.6523659780358144,0.2961600069730002,0.008228976292309871,0.69561101673469
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_6209.jpg,0,4,0,1,0.9969288483533106,0.0017962094505098475,0.9951326389028008,0.022919508886298644,0.9969288483533106,0.0017962094505098475,0.0012749421961793623
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_6375.jpg,0,0,0,1,0.9966130340896816,0.0018941273051167654,0.9947189067845649,0.024969516245188013,0.9966130340896816,0.0018941273051167654,0.0014928386052017483
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_5993.jpg,0,2,0,1,0.8915616917619746,0.08692107639154097,0.8046406153704336,0.39726342341179566,0.8915616917619746,0.08692107639154097,0.021517231846484432
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_6304.jpg,0,3,0,1,0.952015301479267,0.03726814853490586,0.9147471529443612,0.21802237677280822,0.952015301479267,0.010716549985827063,0.03726814853490586
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_6009.jpg,0,4,0,1,0.8762819269738481,0.1085009141687506,0.7677810128050975,0.4203973067433174,0.8762819269738481,0.1085009141687506,0.015217158857401242
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_6160.jpg,0,2,0,1,0.9962727381083366,0.0025825078825318596,0.9936902302258047,0.026862378281694584,0.9962727381083366,0.001144754009131556,0.0025825078825318596
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_6103.jpg,0,4,0,1,0.7701349945093936,0.14085347993094147,0.6292815145784522,0.692546844734193,0.7701349945093936,0.08901152555966516,0.14085347993094147
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_6063.jpg,0,0,2,0,0.5147407181890997,0.4764725513827478,0.03826816680635192,0.736666681794746,0.4764725513827478,0.008786730428152478,0.5147407181890997
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_6344.jpg,0,1,0,1,0.9898819556691236,0.007296297131813042,0.9825856585373106,0.06253208042494493,0.9898819556691236,0.0028217471990632753,0.007296297131813042
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_6318.jpg,0,3,0,1,0.9773133123912771,0.015053338859396404,0.9622599735318806,0.1228078467333634,0.9773133123912771,0.015053338859396404,0.007633348749326531
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_6199.jpg,0,2,0,1,0.9895863633215501,0.009251484642216474,0.9803348786793337,0.061536883275641566,0.9895863633215501,0.0011621520362333898,0.009251484642216474
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_6065.jpg,0,1,0,1,0.9891597917345165,0.010373890233605118,0.9787859015009114,0.06175093435123838,0.9891597917345165,0.0004663180318784018,0.010373890233605118
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_624.jpg,0,0,2,0,0.7404849366869405,0.2524638124658599,0.48802112422108057,0.6049277127735685,0.2524638124658599,0.007051250847199616,0.7404849366869405
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_6377.jpg,0,3,0,1,0.9858156937156706,0.008894140670313704,0.9769215530453569,0.08381513640236914,0.9858156937156706,0.008894140670313704,0.005290165614015689
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_6004.jpg,0,4,0,1,0.9971503329746683,0.0018320985688448964,0.9953182344058233,0.021403417223904056,0.9971503329746683,0.0010175684564866848,0.0018320985688448964
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_6147.jpg,0,3,2,0,0.8554803077986987,0.13828779268341357,0.7171925151152851,0.4387709557030216,0.13828779268341357,0.006231899517887679,0.8554803077986987
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_6138.jpg,0,0,0,1,0.908185611382613,0.08133866091597523,0.8268469504666378,0.33930940807161974,0.908185611382613,0.08133866091597523,0.010475727701411672
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_621.jpg,0,4,2,0,0.6833207062053579,0.2677493776774704,0.4155713285278875,0.7606562344813665,0.2677493776774704,0.04892991611717167,0.6833207062053579
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_6068.jpg,0,1,0,1,0.963440590652826,0.02670936359373301,0.936731227059093,0.17815388774241464,0.963440590652826,0.02670936359373301,0.009850045753441226
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_6225.jpg,0,0,0,1,0.866703410038209,0.1185379873857197,0.7481654226524893,0.43899531005010994,0.866703410038209,0.1185379873857197,0.014758602576071271
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_6275.jpg,0,2,0,1,0.9801718545035942,0.017950138459397882,0.9622217160441964,0.10358191048166042,0.9801718545035942,0.017950138459397882,0.0018780070370078305
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_6106.jpg,0,0,2,0,0.7046506054824295,0.28759675519862243,0.4170538502838071,0.6427427739238529,0.28759675519862243,0.0077526393189480776,0.7046506054824295
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_6208.jpg,0,1,0,1,0.9926007108799824,0.004125052572601794,0.9884756583073806,0.04875527872738464,0.9926007108799824,0.004125052572601794,0.003274236547415824
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_6376.jpg,0,2,0,1,0.9461802887298586,0.030628323561391953,0.9155519651684666,0.24640164498012088,0.9461802887298586,0.02319138770874932,0.030628323561391953
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_6369.jpg,0,3,0,1,0.863348598103416,0.10776210874301835,0.7555864893603976,0.4693250578537767,0.863348598103416,0.10776210874301835,0.02888929315356571
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_6118.jpg,0,4,0,1,0.9989006264243929,0.0006734629270064893,0.9982271634973864,0.009322733281186615,0.9989006264243929,0.0006734629270064893,0.0004259106486005784
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_6306.jpg,0,0,0,1,0.9790692977123443,0.0143982009131891,0.9646710967991552,0.11463265847622259,0.9790692977123443,0.0143982009131891,0.006532501374466654
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_6197.jpg,0,1,0,1,0.967177966206704,0.028227298553221543,0.9389506676534825,0.15771006313762187,0.967177966206704,0.004594735240074392,0.028227298553221543
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_619.jpg,0,2,0,1,0.7332240434823301,0.24616433518245656,0.4870597082998735,0.6525969080260038,0.7332240434823301,0.02061162133521323,0.24616433518245656
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_6361.jpg,0,3,0,1,0.9534778624249804,0.02537204465692021,0.9281058177680602,0.22019952035946372,0.9534778624249804,0.02537204465692021,0.021150092918099314
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_5998.jpg,0,4,0,1,0.919199047210884,0.07722929366833128,0.8419697535425527,0.29535261838473253,0.919199047210884,0.0035716591207848388,0.07722929366833128
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_6196.jpg,0,2,0,1,0.9593193302487648,0.034621849098941136,0.9246974811498236,0.18722218733696555,0.9593193302487648,0.006058820652293944,0.034621849098941136
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_6088.jpg,0,0,0,1,0.6252464070283151,0.3503059799171759,0.27494042711113925,0.7518050156835446,0.6252464070283151,0.024447613054508974,0.3503059799171759
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_6185.jpg,0,1,0,1,0.9468586144173383,0.028481136164051728,0.9183774782532866,0.24436030434747863,0.9468586144173383,0.024660249418609843,0.028481136164051728
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_6205.jpg,0,3,0,1,0.8742050836686424,0.11598213162250631,0.7582229520461361,0.4127658985180964,0.8742050836686424,0.0098127847088512,0.11598213162250631
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_615.jpg,0,4,2,0,0.6716808152068803,0.29149959788067764,0.38018121732620264,0.7482147476676829,0.29149959788067764,0.036819586912442054,0.6716808152068803
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_6305.jpg,0,0,0,1,0.9959208264815739,0.003038812214399694,0.9928820142671742,0.028830071036057846,0.9959208264815739,0.003038812214399694,0.0010403613040264861
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_6331.jpg,0,2,0,1,0.9899937438118304,0.0069424220635408195,0.9830513217482896,0.06219433141325825,0.9899937438118304,0.0069424220635408195,0.0030638341246287037
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_6079.jpg,0,1,0,1,0.9417832301383904,0.04915496576423812,0.8926282643741522,0.24720515784093644,0.9417832301383904,0.009061804097371453,0.04915496576423812
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_6782.jpg,0,3,0,1,0.974933057425551,0.019605987847820854,0.9553270695777302,0.1302915820377497,0.974933057425551,0.019605987847820854,0.0054609547266281115
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_6430.jpg,0,4,0,1,0.9878359813589502,0.009241499259724777,0.9785944820992255,0.07243119471155386,0.9878359813589502,0.0029225193813250928,0.009241499259724777
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_6479.jpg,0,0,0,1,0.9789247045791133,0.012289072590120232,0.966635631988993,0.11651080596788065,0.9789247045791133,0.012289072590120232,0.008786222830766384
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_6652.jpg,0,1,0,1,0.9871923719619818,0.010161289356836807,0.977031082605145,0.0750620455354013,0.9871923719619818,0.010161289356836807,0.002646338681181357
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_6609.jpg,0,2,0,1,0.7210637908933768,0.22613565164792027,0.49492813924545653,0.7272844162458655,0.7210637908933768,0.22613565164792027,0.05280055745870288
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_6417.jpg,0,3,0,1,0.9759635388894157,0.013754926638396805,0.9622086122510188,0.12976654061281628,0.9759635388894157,0.01028153447218749,0.013754926638396805
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_6467.jpg,0,4,0,1,0.9921798063046641,0.0072370683830178875,0.9849427379216462,0.047800307708165235,0.9921798063046641,0.0005831253123183018,0.0072370683830178875
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_650.jpg,0,0,0,1,0.7699120108727402,0.15631805909574129,0.6135939517769989,0.6837244350428111,0.7699120108727402,0.0737699300315184,0.15631805909574129
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_6632.jpg,0,1,0,1,0.8136254323624683,0.1172066518140425,0.6964187805484259,0.6038466212287976,0.8136254323624683,0.06916791582348902,0.1172066518140425
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_659.jpg,0,2,0,1,0.5372488525802704,0.4038115353052498,0.13343731727502062,0.8668408516536619,0.5372488525802704,0.05893961211447967,0.4038115353052498
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_672.jpg,0,3,0,1,0.9286217165186744,0.04059402739906198,0.8880276891196124,0.30598905726007797,0.9286217165186744,0.030784256082263678,0.04059402739906198
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_6444.jpg,0,4,0,1,0.9897070033587793,0.009194207980070349,0.980512795378709,0.060839799685697284,0.9897070033587793,0.009194207980070349,0.0010987886611503843
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_6649.jpg,0,0,0,1,0.9716535579462705,0.019641659469258582,0.952011898477012,0.1464290328174222,0.9716535579462705,0.019641659469258582,0.008704782584471028
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_6766.jpg,0,1,0,1,0.9739649814455553,0.015085133042908146,0.9588798484026472,0.13839331394167953,0.9739649814455553,0.010949885511536393,0.015085133042908146
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_675.jpg,0,2,0,1,0.7926359761894041,0.18858762392343972,0.6040483522659643,0.5734411896663618,0.7926359761894041,0.018776399887156105,0.18858762392343972
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_6682.jpg,0,3,0,1,0.7713822177037608,0.14118724128279544,0.6301949764209653,0.6896868765953242,0.7713822177037608,0.14118724128279544,0.08743054101344372
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_6459.jpg,0,3,0,1,0.9728694375704402,0.024607980738678818,0.9482614568317613,0.13301523393932188,0.9728694375704402,0.024607980738678818,0.0025225816908808372
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_671.jpg,0,4,0,1,0.9929775954799289,0.0050382377228891965,0.9879393577570397,0.04600007778723257,0.9929775954799289,0.0019841667971818282,0.0050382377228891965
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_6418.jpg,0,0,0,1,0.9754276253425777,0.02023892016531312,0.9551887051772645,0.1267827669461022,0.9754276253425777,0.004333454492109059,0.02023892016531312
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_6551.jpg,0,2,0,1,0.99473029086706,0.0033049036949306257,0.9914253871721294,0.036379938444649235,0.99473029086706,0.0019648054380093623,0.0033049036949306257
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_6485.jpg,0,4,0,1,0.9859066323869267,0.00907373393208774,0.9768328984548389,0.08323759349102847,0.9859066323869267,0.005019633680985565,0.00907373393208774
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_652.jpg,0,1,0,1,0.9010724800641238,0.06425188827831266,0.8368205917858111,0.3868018866652396,0.9010724800641238,0.03467563165756367,0.06425188827831266
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_6673.jpg,0,0,0,1,0.9864113167350226,0.010268032965850342,0.9761432837691723,0.07946330780569442,0.9864113167350226,0.010268032965850342,0.0033206502991270236
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_655.jpg,0,4,0,1,0.9015925350616226,0.07874584518516775,0.8228466898764548,0.37078543061710845,0.9015925350616226,0.01966161975320966,0.07874584518516775
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_6530.jpg,0,1,0,1,0.9549524703625177,0.023165422774509923,0.9317870475880078,0.21487260198041847,0.9549524703625177,0.021882106862972303,0.023165422774509923
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_6629.jpg,0,2,0,1,0.8732257283640891,0.07526190710500195,0.7979638212590872,0.46584384513107735,0.8732257283640891,0.07526190710500195,0.05151236453090885
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_6701.jpg,0,3,0,1,0.9559421439035534,0.03859268517329705,0.9173494587302563,0.1971500988632536,0.9559421439035534,0.0054651709231494676,0.03859268517329705
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_6781.jpg,0,1,0,1,0.9245306135667317,0.04009669867793623,0.8844339148887955,0.3197255664059546,0.9245306135667317,0.03537268775533193,0.04009669867793623
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_648.jpg,0,0,0,1,0.9718366164065533,0.024128619180254045,0.9477079972262993,0.1398694807605157,0.9718366164065533,0.024128619180254045,0.0040347644131929
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_6658.jpg,0,4,0,1,0.6691791889639398,0.2732120179454798,0.39596717101846,0.7877262194153691,0.6691791889639398,0.057608793090580486,0.2732120179454798
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_6685.jpg,0,2,0,1,0.9849923341531673,0.01249075126084606,0.9725015828923212,0.08470156606194429,0.9849923341531673,0.01249075126084606,0.002516914585986499
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_6386.jpg,0,0,0,1,0.9914455253525681,0.004432695598175199,0.987012829754393,0.055172065709055695,0.9914455253525681,0.004121779049256551,0.004432695598175199
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_6749.jpg,0,1,0,1,0.9592791580503852,0.02568341853839658,0.9335957395119886,0.19704589236162073,0.9592791580503852,0.015037423411218135,0.02568341853839658
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_6553.jpg,0,3,0,1,0.9078808503352018,0.07412621190738183,0.83375463842782,0.3529065036253628,0.9078808503352018,0.017992937757416474,0.07412621190738183
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_6563.jpg,0,2,0,1,0.9369666147668928,0.05617233026298758,0.8807942845039052,0.2569234533278959,0.9369666147668928,0.00686105497011965,0.05617233026298758
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_6743.jpg,0,4,0,1,0.9009938824773429,0.0956826774025086,0.8053112050748343,0.33744106898805626,0.9009938824773429,0.0956826774025086,0.0033234401201484797
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_6383.jpg,0,3,0,1,0.9929773071601273,0.004351680122076725,0.9886256270380506,0.046485446894723365,0.9929773071601273,0.002671012717796118,0.004351680122076725
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_6572.jpg,0,4,0,1,0.9129565942471476,0.051020922657948706,0.8619356715891989,0.3546786713170592,0.9129565942471476,0.051020922657948706,0.036022483094903614
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_6554.jpg,0,0,0,1,0.9879502665101226,0.008556177390588459,0.9793940891195342,0.07247614411999159,0.9879502665101226,0.003493556099288901,0.008556177390588459
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_6436.jpg,0,1,0,1,0.9834760430632015,0.01331610929815025,0.9701599337650512,0.09231599327867179,0.9834760430632015,0.003207847638648181,0.01331610929815025
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_6415.jpg,0,0,0,1,0.990091333272809,0.007949038751541892,0.9821422945212671,0.060508946195752214,0.990091333272809,0.007949038751541892,0.0019596279756492092
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_6656.jpg,0,2,0,1,0.9939764722996913,0.0053447199282223275,0.988631752371469,0.038919052918250194,0.9939764722996913,0.0006788077720863647,0.0053447199282223275
/content/drive/MyDrive/BDC2026/train/0_Recyclable/R_6523.jpg,0,1,0,1,0.9855435312902119,0.011105484912681469,0.9744380463775304,0.08342524547274976,0.9855435312902119,0.003350983797106755,0.011105484912681469
